step,reward
862914,10.0
862924,10.0
862933,9.0
862943,10.0
862953,10.0
862961,8.0
862969,8.0
862978,9.0
862989,11.0
863001,12.0
863011,10.0
863021,10.0
863029,8.0
863038,9.0
863048,10.0
863056,8.0
863066,10.0
863076,10.0
863085,9.0
863095,10.0
863104,9.0
863114,10.0
863123,9.0
863133,10.0
863142,9.0
863151,9.0
863159,8.0
863169,10.0
863178,9.0
863188,10.0
863198,10.0
863209,11.0
863218,9.0
863227,9.0
863236,9.0
863244,8.0
863255,11.0
863264,9.0
863274,10.0
863283,9.0
863292,9.0
863302,10.0
863313,11.0
863322,9.0
863330,8.0
863339,9.0
863348,9.0
863357,9.0
863366,9.0
863376,10.0
863387,11.0
863396,9.0
863406,10.0
863416,10.0
863426,10.0
863435,9.0
863444,9.0
863455,11.0
863465,10.0
863475,10.0
863487,12.0
863496,9.0
863504,8.0
863514,10.0
863523,9.0
863533,10.0
863543,10.0
863553,10.0
863562,9.0
863571,9.0
863581,10.0
863590,9.0
863598,8.0
863606,8.0
863615,9.0
863625,10.0
863634,9.0
863646,12.0
863655,9.0
863664,9.0
863675,11.0
863688,13.0
863698,10.0
863707,9.0
863716,9.0
863725,9.0
863734,9.0
863745,11.0
863755,10.0
863765,10.0
863774,9.0
863782,8.0
863790,8.0
863799,9.0
863809,10.0
863819,10.0
863828,9.0
863836,8.0
863846,10.0
863855,9.0
863865,10.0
863875,10.0
863887,12.0
863896,9.0
863906,10.0
863916,10.0
863925,9.0
863934,9.0
863944,10.0
863952,8.0
863961,9.0
863970,9.0
863981,11.0
863990,9.0
864000,10.0
864008,8.0
864017,9.0
864026,9.0
864036,10.0
864045,9.0
864054,9.0
864064,10.0
864073,9.0
864086,13.0
864095,9.0
864109,14.0
864120,11.0
864128,8.0
864139,11.0
864150,11.0
864158,8.0
864167,9.0
864178,11.0
864189,11.0
864199,10.0
864209,10.0
864220,11.0
864229,9.0
864238,9.0
864248,10.0
864257,9.0
864266,9.0
864276,10.0
864286,10.0
864295,9.0
864304,9.0
864313,9.0
864322,9.0
864330,8.0
864340,10.0
864350,10.0
864360,10.0
864369,9.0
864378,9.0
864386,8.0
864395,9.0
864404,9.0
864413,9.0
864422,9.0
864432,10.0
864442,10.0
864451,9.0
864461,10.0
864471,10.0
864479,8.0
864488,9.0
864497,9.0
864507,10.0
864516,9.0
864525,9.0
864535,10.0
864545,10.0
864555,10.0
864565,10.0
864575,10.0
864584,9.0
864594,10.0
864605,11.0
864616,11.0
864625,9.0
864636,11.0
864645,9.0
864655,10.0
864665,10.0
864675,10.0
864684,9.0
864693,9.0
864703,10.0
864713,10.0
864722,9.0
864732,10.0
864741,9.0
864750,9.0
864760,10.0
864770,10.0
864780,10.0
864790,10.0
864803,13.0
864811,8.0
864822,11.0
864833,11.0
864844,11.0
864853,9.0
864863,10.0
864872,9.0
864882,10.0
864891,9.0
864899,8.0
864908,9.0
864917,9.0
864927,10.0
864935,8.0
864945,10.0
864955,10.0
864965,10.0
864975,10.0
864985,10.0
864995,10.0
865004,9.0
865014,10.0
865025,11.0
865035,10.0
865045,10.0
865056,11.0
865066,10.0
865076,10.0
865086,10.0
865095,9.0
865104,9.0
865114,10.0
865123,9.0
865135,12.0
865144,9.0
865154,10.0
865165,11.0
865173,8.0
865183,10.0
865194,11.0
865202,8.0
865211,9.0
865220,9.0
865229,9.0
865238,9.0
865248,10.0
865257,9.0
865265,8.0
865274,9.0
865284,10.0
865293,9.0
865303,10.0
865313,10.0
865323,10.0
865334,11.0
865343,9.0
865352,9.0
865361,9.0
865371,10.0
865380,9.0
865389,9.0
865400,11.0
865410,10.0
865422,12.0
865432,10.0
865440,8.0
865448,8.0
865460,12.0
865469,9.0
865478,9.0
865489,11.0
865498,9.0
865507,9.0
865518,11.0
865527,9.0
865537,10.0
865547,10.0
865557,10.0
865566,9.0
865576,10.0
865585,9.0
865593,8.0
865603,10.0
865611,8.0
865621,10.0
865632,11.0
865644,12.0
865654,10.0
865664,10.0
865676,12.0
865685,9.0
865695,10.0
865707,12.0
865716,9.0
865726,10.0
865735,9.0
865744,9.0
865753,9.0
865762,9.0
865771,9.0
865780,9.0
865790,10.0
865801,11.0
865811,10.0
865819,8.0
865829,10.0
865839,10.0
865849,10.0
865859,10.0
865870,11.0
865880,10.0
865890,10.0
865899,9.0
865909,10.0
865920,11.0
865930,10.0
865941,11.0
865950,9.0
865958,8.0
865968,10.0
865978,10.0
865986,8.0
865995,9.0
866004,9.0
866012,8.0
866020,8.0
866030,10.0
866040,10.0
866050,10.0
866059,9.0
866069,10.0
866079,10.0
866089,10.0
866097,8.0
866108,11.0
866118,10.0
866128,10.0
866137,9.0
866151,14.0
866161,10.0
866172,11.0
866181,9.0
866190,9.0
866200,10.0
866209,9.0
866217,8.0
866225,8.0
866236,11.0
866245,9.0
866254,9.0
866263,9.0
866272,9.0
866281,9.0
866291,10.0
866300,9.0
866309,9.0
866318,9.0
866330,12.0
866338,8.0
866347,9.0
866356,9.0
866366,10.0
866377,11.0
866389,12.0
866398,9.0
866406,8.0
866417,11.0
866425,8.0
866436,11.0
866447,11.0
866457,10.0
866466,9.0
866476,10.0
866485,9.0
866494,9.0
866505,11.0
866514,9.0
866523,9.0
866531,8.0
866541,10.0
866551,10.0
866562,11.0
866571,9.0
866581,10.0
866591,10.0
866600,9.0
866609,9.0
866621,12.0
866631,10.0
866639,8.0
866649,10.0
866659,10.0
866668,9.0
866678,10.0
866688,10.0
866696,8.0
866705,9.0
866714,9.0
866724,10.0
866733,9.0
866743,10.0
866753,10.0
866763,10.0
866775,12.0
866785,10.0
866795,10.0
866807,12.0
866818,11.0
866826,8.0
866836,10.0
866845,9.0
866854,9.0
866863,9.0
866872,9.0
866882,10.0
866892,10.0
866903,11.0
866913,10.0
866924,11.0
866932,8.0
866942,10.0
866953,11.0
866963,10.0
866973,10.0
866982,9.0
866993,11.0
867003,10.0
867012,9.0
867022,10.0
867031,9.0
867041,10.0
867051,10.0
867060,9.0
867069,9.0
867081,12.0
867090,9.0
867099,9.0
867110,11.0
867122,12.0
867133,11.0
867141,8.0
867151,10.0
867160,9.0
867169,9.0
867181,12.0
867192,11.0
867204,12.0
867218,14.0
867231,13.0
867243,12.0
867254,11.0
867266,12.0
867274,8.0
867284,10.0
867294,10.0
867303,9.0
867312,9.0
867321,9.0
867332,11.0
867343,11.0
867354,11.0
867365,11.0
867376,11.0
867388,12.0
867401,13.0
867415,14.0
867429,14.0
867439,10.0
867452,13.0
867461,9.0
867472,11.0
867482,10.0
867496,14.0
867509,13.0
867519,10.0
867533,14.0
867543,10.0
867556,13.0
867569,13.0
867581,12.0
867591,10.0
867602,11.0
867613,11.0
867625,12.0
867635,10.0
867647,12.0
867657,10.0
867667,10.0
867680,13.0
867692,12.0
867701,9.0
867714,13.0
867724,10.0
867734,10.0
867743,9.0
867754,11.0
867763,9.0
867774,11.0
867785,11.0
867798,13.0
867809,11.0
867822,13.0
867833,11.0
867849,16.0
867859,10.0
867871,12.0
867885,14.0
867900,15.0
867917,17.0
867930,13.0
867942,12.0
867957,15.0
867969,12.0
867980,11.0
867995,15.0
868010,15.0
868025,15.0
868041,16.0
868058,17.0
868069,11.0
868087,18.0
868096,9.0
868109,13.0
868120,11.0
868132,12.0
868144,12.0
868158,14.0
868170,12.0
868181,11.0
868195,14.0
868205,10.0
868223,18.0
868235,12.0
868255,20.0
868274,19.0
868284,10.0
868304,20.0
868314,10.0
868325,11.0
868339,14.0
868357,18.0
868372,15.0
868387,15.0
868401,14.0
868415,14.0
868426,11.0
868440,14.0
868453,13.0
868468,15.0
868485,17.0
868505,20.0
868523,18.0
868537,14.0
868552,15.0
868571,19.0
868584,13.0
868597,13.0
868614,17.0
868635,21.0
868652,17.0
868678,26.0
868689,11.0
868713,24.0
868736,23.0
868751,15.0
868769,18.0
868793,24.0
868815,22.0
868853,38.0
868873,20.0
868898,25.0
868922,24.0
868947,25.0
868962,15.0
868979,17.0
868995,16.0
869021,26.0
869036,15.0
869056,20.0
869087,31.0
869117,30.0
869151,34.0
869171,20.0
869188,17.0
869208,20.0
869232,24.0
869252,20.0
869272,20.0
869294,22.0
869330,36.0
869357,27.0
869387,30.0
869416,29.0
869454,38.0
869474,20.0
869511,37.0
869543,32.0
869568,25.0
869606,38.0
869642,36.0
869695,53.0
869713,18.0
869751,38.0
869794,43.0
869821,27.0
869845,24.0
869865,20.0
869906,41.0
869940,34.0
869962,22.0
869993,31.0
870019,26.0
870042,23.0
870078,36.0
870104,26.0
870138,34.0
870167,29.0
870203,36.0
870233,30.0
870262,29.0
870294,32.0
870334,40.0
870370,36.0
870406,36.0
870430,24.0
870474,44.0
870504,30.0
870541,37.0
870594,53.0
870643,49.0
870683,40.0
870723,40.0
870834,111.0
871118,284.0
871176,58.0
871629,453.0
871805,176.0
871959,154.0
872100,141.0
872337,237.0
872492,155.0
872661,169.0
872832,171.0
873030,198.0
873249,219.0
873374,125.0
873578,204.0
873763,185.0
874263,500.0
874433,170.0
874657,224.0
875157,500.0
875363,206.0
875863,500.0
876043,180.0
876253,210.0
876522,269.0
876737,215.0
877074,337.0
877248,174.0
877748,500.0
878068,320.0
878542,474.0
878678,136.0
878782,104.0
879282,500.0
879553,271.0
880053,500.0
880248,195.0
880497,249.0
880989,492.0
881489,500.0
881785,296.0
882113,328.0
882338,225.0
882635,297.0
883135,500.0
883520,385.0
883774,254.0
884078,304.0
884307,229.0
884807,500.0
885081,274.0
885342,261.0
885653,311.0
886153,500.0
886305,152.0
886593,288.0
886757,164.0
886912,155.0
887041,129.0
887155,114.0
887265,110.0
887531,266.0
887706,175.0
887857,151.0
888184,327.0
888303,119.0
888401,98.0
888506,105.0
888619,113.0
888728,109.0
888838,110.0
888972,134.0
889065,93.0
889357,292.0
889475,118.0
889582,107.0
889677,95.0
889772,95.0
889883,111.0
889986,103.0
890083,97.0
890186,103.0
890293,107.0
890412,119.0
890491,79.0
890599,108.0
890696,97.0
890776,80.0
890867,91.0
890958,91.0
891052,94.0
891135,83.0
891242,107.0
891323,81.0
891419,96.0
891499,80.0
891588,89.0
891663,75.0
891745,82.0
891857,112.0
891944,87.0
892038,94.0
892117,79.0
892193,76.0
892270,77.0
892352,82.0
892433,81.0
892525,92.0
892624,99.0
892716,92.0
892793,77.0
892882,89.0
892968,86.0
893085,117.0
893192,107.0
893276,84.0
893411,135.0
893555,144.0
893699,144.0
893845,146.0
893970,125.0
894312,342.0
894453,141.0
894644,191.0
894778,134.0
894925,147.0
895351,426.0
895515,164.0
895879,364.0
896302,423.0
896758,456.0
897120,362.0
897469,349.0
897969,500.0
898469,500.0
898969,500.0
899469,500.0
899969,500.0
900469,500.0
900760,291.0
901213,453.0
901680,467.0
901996,316.0
902496,500.0
902996,500.0
903277,281.0
903777,500.0
904277,500.0
904777,500.0
905277,500.0
905777,500.0
906277,500.0
906777,500.0
907277,500.0
907477,200.0
907977,500.0
908477,500.0
908977,500.0
909396,419.0
909772,376.0
910272,500.0
910613,341.0
911113,500.0
911613,500.0
911650,37.0
911665,15.0
911678,13.0
911692,14.0
911704,12.0
911714,10.0
911727,13.0
911736,9.0
911746,10.0
911756,10.0
911765,9.0
911774,9.0
911783,9.0
911793,10.0
911802,9.0
911810,8.0
911820,10.0
911831,11.0
911842,11.0
911852,10.0
911862,10.0
911873,11.0
911882,9.0
911892,10.0
911900,8.0
911909,9.0
911919,10.0
911929,10.0
911939,10.0
911949,10.0
911959,10.0
911968,9.0
911977,9.0
911986,9.0
911996,10.0
912006,10.0
912015,9.0
912025,10.0
912035,10.0
912044,9.0
912053,9.0
912065,12.0
912077,12.0
912086,9.0
912096,10.0
912106,10.0
912115,9.0
912125,10.0
912135,10.0
912145,10.0
912154,9.0
912163,9.0
912171,8.0
912181,10.0
912190,9.0
912201,11.0
912213,12.0
912223,10.0
912234,11.0
912243,9.0
912252,9.0
912262,10.0
912271,9.0
912280,9.0
912289,9.0
912298,9.0
912307,9.0
912316,9.0
912326,10.0
912335,9.0
912345,10.0
912354,9.0
912363,9.0
912373,10.0
912382,9.0
912390,8.0
912399,9.0
912408,9.0
912418,10.0
912429,11.0
912438,9.0
912450,12.0
912461,11.0
912470,9.0
912479,9.0
912487,8.0
912496,9.0
912506,10.0
912517,11.0
912527,10.0
912537,10.0
912547,10.0
912556,9.0
912566,10.0
912575,9.0
912584,9.0
912595,11.0
912605,10.0
912614,9.0
912623,9.0
912632,9.0
912640,8.0
912649,9.0
912661,12.0
912671,10.0
912679,8.0
912687,8.0
912697,10.0
912707,10.0
912717,10.0
912726,9.0
912736,10.0
912744,8.0
912755,11.0
912764,9.0
912772,8.0
912780,8.0
912788,8.0
912798,10.0
912808,10.0
912816,8.0
912826,10.0
912834,8.0
912844,10.0
912854,10.0
912864,10.0
912876,12.0
912885,9.0
912894,9.0
912906,12.0
912916,10.0
912926,10.0
912937,11.0
912946,9.0
912955,9.0
912966,11.0
912975,9.0
912987,12.0
912996,9.0
913005,9.0
913015,10.0
913026,11.0
913035,9.0
913044,9.0
913055,11.0
913067,12.0
913078,11.0
913087,9.0
913096,9.0
913109,13.0
913122,13.0
913131,9.0
913141,10.0
913152,11.0
913160,8.0
913172,12.0
913182,10.0
913191,9.0
913203,12.0
913214,11.0
913223,9.0
913235,12.0
913252,17.0
913262,10.0
913276,14.0
913293,17.0
913335,42.0
913348,13.0
913396,48.0
913434,38.0
913470,36.0
913505,35.0
913527,22.0
913547,20.0
913564,17.0
913576,12.0
913586,10.0
913595,9.0
913604,9.0
913612,8.0
913622,10.0
913633,11.0
913642,9.0
913651,9.0
913661,10.0
913670,9.0
913680,10.0
913690,10.0
913700,10.0
913710,10.0
913718,8.0
913728,10.0
913737,9.0
913747,10.0
913759,12.0
913768,9.0
913777,9.0
913786,9.0
913795,9.0
913804,9.0
913815,11.0
913824,9.0
913834,10.0
913844,10.0
913854,10.0
913863,9.0
913876,13.0
913886,10.0
913896,10.0
913905,9.0
913915,10.0
913925,10.0
913935,10.0
913946,11.0
913954,8.0
913964,10.0
913973,9.0
913982,9.0
913991,9.0
914001,10.0
914010,9.0
914019,9.0
914029,10.0
914038,9.0
914048,10.0
914057,9.0
914066,9.0
914076,10.0
914085,9.0
914095,10.0
914104,9.0
914113,9.0
914122,9.0
914131,9.0
914141,10.0
914151,10.0
914161,10.0
914172,11.0
914181,9.0
914192,11.0
914202,10.0
914212,10.0
914222,10.0
914232,10.0
914242,10.0
914252,10.0
914262,10.0
914274,12.0
914282,8.0
914291,9.0
914299,8.0
914309,10.0
914318,9.0
914326,8.0
914336,10.0
914346,10.0
914355,9.0
914363,8.0
914373,10.0
914384,11.0
914394,10.0
914405,11.0
914414,9.0
914423,9.0
914433,10.0
914442,9.0
914450,8.0
914459,9.0
914468,9.0
914478,10.0
914487,9.0
914496,9.0
914506,10.0
914516,10.0
914525,9.0
914533,8.0
914543,10.0
914552,9.0
914566,14.0
914576,10.0
914584,8.0
914594,10.0
914602,8.0
914612,10.0
914621,9.0
914630,9.0
914640,10.0
914649,9.0
914658,9.0
914668,10.0
914677,9.0
914687,10.0
914696,9.0
914704,8.0
914713,9.0
914722,9.0
914733,11.0
914743,10.0
914751,8.0
914760,9.0
914770,10.0
914782,12.0
914792,10.0
914801,9.0
914810,9.0
914819,9.0
914829,10.0
914839,10.0
914849,10.0
914860,11.0
914869,9.0
914878,9.0
914888,10.0
914896,8.0
914905,9.0
914913,8.0
914922,9.0
914930,8.0
914939,9.0
914948,9.0
914958,10.0
914966,8.0
914975,9.0
914985,10.0
914997,12.0
915008,11.0
915018,10.0
915028,10.0
915037,9.0
915047,10.0
915059,12.0
915069,10.0
915078,9.0
915087,9.0
915096,9.0
915106,10.0
915116,10.0
915124,8.0
915133,9.0
915144,11.0
915155,11.0
915164,9.0
915175,11.0
915184,9.0
915194,10.0
915203,9.0
915215,12.0
915226,11.0
915236,10.0
915245,9.0
915253,8.0
915263,10.0
915273,10.0
915282,9.0
915292,10.0
915301,9.0
915311,10.0
915321,10.0
915330,9.0
915340,10.0
915349,9.0
915359,10.0
915369,10.0
915383,14.0
915392,9.0
915403,11.0
915413,10.0
915423,10.0
915432,9.0
915444,12.0
915454,10.0
915463,9.0
915473,10.0
915483,10.0
915493,10.0
915504,11.0
915515,11.0
915529,14.0
915543,14.0
915563,20.0
915584,21.0
915609,25.0
915633,24.0
915661,28.0
915682,21.0
915703,21.0
915725,22.0
915746,21.0
915767,21.0
915791,24.0
915812,21.0
915830,18.0
915849,19.0
915876,27.0
915900,24.0
915922,22.0
915947,25.0
915973,26.0
916002,29.0
916046,44.0
916090,44.0
916128,38.0
916188,60.0
916253,65.0
916330,77.0
916379,49.0
916424,45.0
916473,49.0
916526,53.0
916601,75.0
916663,62.0
916777,114.0
916920,143.0
916983,63.0
917033,50.0
917104,71.0
917155,51.0
917231,76.0
917315,84.0
917395,80.0
917501,106.0
917834,333.0
917948,114.0
918427,479.0
918797,370.0
919069,272.0
919323,254.0
919604,281.0
919691,87.0
919765,74.0
919831,66.0
919891,60.0
919949,58.0
920009,60.0
920074,65.0
920134,60.0
920201,67.0
920327,126.0
920827,500.0
921327,500.0
921779,452.0
922279,500.0
922762,483.0
923262,500.0
923762,500.0
924262,500.0
924762,500.0
925262,500.0
925420,158.0
925675,255.0
926175,500.0
926675,500.0
927175,500.0
927630,455.0
927832,202.0
928332,500.0
928731,399.0
929231,500.0
929341,110.0
929788,447.0
930288,500.0
930442,154.0
930749,307.0
930995,246.0
931495,500.0
931995,500.0
932159,164.0
932659,500.0
932947,288.0
933447,500.0
933681,234.0
933986,305.0
934486,500.0
934670,184.0
934825,155.0
934986,161.0
935163,177.0
935385,222.0
935548,163.0
936020,472.0
936391,371.0
936509,118.0
936762,253.0
937262,500.0
937762,500.0
937928,166.0
938156,228.0
938432,276.0
938773,341.0
938945,172.0
939445,500.0
939661,216.0
939911,250.0
940411,500.0
940639,228.0
940851,212.0
940956,105.0
941168,212.0
941382,214.0
941882,500.0
942118,236.0
942618,500.0
942921,303.0
943421,500.0
943706,285.0
944007,301.0
944507,500.0
944755,248.0
944920,165.0
945259,339.0
945372,113.0
945855,483.0
946279,424.0
946705,426.0
946938,233.0
947157,219.0
947344,187.0
947543,199.0
947797,254.0
947975,178.0
948475,500.0
948746,271.0
949246,500.0
949513,267.0
949786,273.0
949938,152.0
950145,207.0
950362,217.0
950836,474.0
951049,213.0
951549,500.0
952049,500.0
952283,234.0
952660,377.0
952873,213.0
953035,162.0
953124,89.0
953267,143.0
953767,500.0
954260,493.0
954760,500.0
954911,151.0
955411,500.0
955676,265.0
955910,234.0
956120,210.0
956539,419.0
956943,404.0
957225,282.0
957725,500.0
958225,500.0
958382,157.0
958538,156.0
958865,327.0
959365,500.0
959575,210.0
959784,209.0
960284,500.0
960590,306.0
960769,179.0
960906,137.0
961406,500.0
961906,500.0
962406,500.0
962555,149.0
962906,351.0
963188,282.0
963441,253.0
963941,500.0
964142,201.0
964367,225.0
964612,245.0
965017,405.0
965367,350.0
965503,136.0
965656,153.0
966057,401.0
966219,162.0
966341,122.0
966458,117.0
966958,500.0
967219,261.0
967470,251.0
967749,279.0
968063,314.0
968506,443.0
969006,500.0
969300,294.0
969561,261.0
969939,378.0
970145,206.0
970351,206.0
970826,475.0
971075,249.0
971575,500.0
971823,248.0
972068,245.0
972381,313.0
972600,219.0
972750,150.0
973037,287.0
973239,202.0
973419,180.0
973872,453.0
974372,500.0
974872,500.0
975372,500.0
975872,500.0
976152,280.0
976652,500.0
976899,247.0
977146,247.0
977407,261.0
977709,302.0
978016,307.0
978284,268.0
978749,465.0
979143,394.0
979373,230.0
979668,295.0
980168,500.0
980668,500.0
980909,241.0
981059,150.0
981173,114.0
981375,202.0
981605,230.0
981860,255.0
982098,238.0
982351,253.0
982667,316.0
982902,235.0
983091,189.0
983591,500.0
983954,363.0
984179,225.0
984474,295.0
984711,237.0
985001,290.0
985183,182.0
985603,420.0
985935,332.0
986395,460.0
986895,500.0
987182,287.0
987418,236.0
987918,500.0
988410,492.0
988620,210.0
988630,10.0
988640,10.0
988650,10.0
988719,69.0
988729,10.0
988738,9.0
988747,9.0
988757,10.0
988766,9.0
988776,10.0
988785,9.0
988795,10.0
988967,172.0
989353,386.0
989524,171.0
989687,163.0
989698,11.0
989867,169.0
990009,142.0
990019,10.0
990029,10.0
990172,143.0
990264,92.0
990415,151.0
990618,203.0
990778,160.0
990927,149.0
991085,158.0
991232,147.0
991405,173.0
991727,322.0
991925,198.0
992091,166.0
992268,177.0
992396,128.0
992522,126.0
992603,81.0
992672,69.0
